error, error_dot, error_int, stamp, 
-0.07264655926498687, -0.01896306270105334, -0.022734295498927172, 192042000000, 
-0.0755815106653116, -0.01910753521048619, -0.02371713901936399, 192144000000, 
-0.07853734353158853, -0.019250928975822444, -0.024707383869325295, 192246000000, 
-0.08152411574545149, -0.024300624794350852, -0.02142136759890034, 192314000000, 
-0.0845255545232616, -0.024449663720929892, -0.02225952141140067, 192416000000, 
-0.08754840788749402, -0.019687229222361213, -0.02772475140001129, 192518000000, 
-0.09059495703475651, -0.019834648730375503, -0.028745665753133542, 192620000000, 
-0.0998773315776404, -0.040290600294596, -0.030196784940265068, 192722000000, 
-0.116805896042883, -0.08565666342524997, -0.032595946000490414, 192824000000, 
-0.13472001972462355, -0.11386499394438941, -0.036009169634183026, 192926000000, 
-0.15358524047983313, -0.1201939360684645, -0.04049967425046208, 193028000000, 
-0.1695293737625746, -0.11375605894755243, -0.04586721458795371, 193130000000, 
-0.17473304381753701, -0.0691104684238689, -0.050957403020266676, 193232000000, 
-0.1786327143311564, -0.029749478982293492, -0.05516162666386927, 193334000000, 
-0.18220594538412055, -0.024421246949619394, -0.05839066960871507, 193436000000, 
-0.18588322940592866, -0.023694493708406067, -0.060586932855689564, 193538000000, 
-0.18969130640211762, -0.024461964111101544, -0.0619579442751785, 193640000000, 
-0.19355639084761578, -0.02507569098590561, -0.06323793187322384, 193742000000, 
-0.19744047340026338, -0.03167061527604433, -0.05376404957493594, 193810000000, 
-0.2013315781068642, -0.03175564880905954, -0.054847835429224744, 193912000000, 
-0.205254022740823, -0.025534474969149058, -0.0671346164618425, 194014000000, 
-0.2092167355770102, -0.02576848846452944, -0.0684623456457352, 194116000000, 
-0.21322163875905215, -0.026037960843886116, -0.06979958250371288, 194218000000, 
-0.22538851623488487, -0.052848956398283235, -0.07170004941646713, 194320000000, 
-0.2466164622550645, -0.10913341011768746, -0.07477942153854475, 194422000000, 
-0.2653761803972644, -0.1306786410535279, -0.07886772825918277, 194524000000, 
-0.28531074951706514, -0.12645191915686485, -0.08404212120710651, 194626000000, 
-0.3061040107021626, -0.13309748465653, -0.09035812249923801, 194728000000, 
0.21074740930627145, 1.6211050941939102, -0.06070087956243938, 194830000000, 
0.21201474158448358, 1.6931985368844644, -0.029513957701350124, 194932000000, 
0.21516250969255118, 0.014428432634901097, 0.0031626732247573403, 195034000000, 
0.21995195804590562, 0.02593861588700012, 0.037520537339039345, 195136000000, 
0.21856196947008566, 0.011109345678217239, 0.07319782399075223, 195238000000, 
0.2178233598125755, -0.0069562033768958, 0.0736789886251809, 195340000000, 
