x, y, theta, stamp, 
0.27637568577991384, 0.6788390728005775, -0.1095692082141504, 120504000000, 
0.27751068356097597, 0.6785857144312728, -0.10953086208304073, 120606000000, 
0.2775116569597541, 0.6785854130428235, -0.10953086238406945, 120708000000, 
0.2775113767949294, 0.6785854015414009, -0.10952456074216135, 120810000000, 
0.277510660797197, 0.6785854804072546, -0.1095210780523152, 120878000000, 
0.27750972395518, 0.6785856537727337, -0.1095223837948457, 120980000000, 
0.27750961681122893, 0.6785856287473893, -0.10952230037479621, 121082000000, 
0.2775103055853278, 0.6785854582734409, -0.1095220068411104, 121184000000, 
0.27751095579956975, 0.6785852958031336, -0.10952170605423821, 121286000000, 
0.278644706693275, 0.6783323581652343, -0.1094845782524628, 121388000000, 
0.27977877639883375, 0.678079551941185, -0.10945268961758028, 121490000000, 
0.28091385824675136, 0.6778265894376866, -0.10941647908092708, 121592000000, 
0.2820492446674975, 0.6775736785934902, -0.10937775107809533, 121694000000, 
0.28318462895015184, 0.6773208194919038, -0.10933849787053823, 121796000000, 
0.2843190346655029, 0.6770682813507779, -0.10929979554451605, 121898000000, 
0.28545330204133956, 0.6768158355211593, -0.10926151745762108, 122000000000, 
0.2865877592034227, 0.6765634198798187, -0.1092233129460609, 122102000000, 
0.2877125962187878, 0.6763132540766071, -0.10926952400598976, 122204000000, 
0.2888268432631878, 0.6760653332899164, -0.10940570293907685, 122306000000, 
0.2899324013199493, 0.67581906722421, -0.1095960971716833, 122408000000, 
0.2910269523891269, 0.6755748118523142, -0.10959182139296123, 122476000000, 
0.2910287750869819, 0.6755743891126791, -0.10969204130940473, 122578000000, 
0.29102920550966427, 0.6755742824879, -0.10975875759729078, 122680000000, 
0.2910288247687883, 0.6755743261210087, -0.10976915403073997, 122782000000, 
0.2910282339252958, 0.675574420418421, -0.10976189802014341, 122884000000, 
0.2920922209176644, 0.6753365185313879, -0.11042200297492033, 122986000000, 
0.29315703473198307, 0.6750974730858303, -0.11088506866117294, 123088000000, 
0.2942226651896431, 0.6748571097467828, -0.1113353113636281, 123190000000, 
0.29528820218513535, 0.6746156297602843, -0.11180865315107309, 123292000000, 
0.2963451216992913, 0.6743749920603446, -0.11237066622285437, 123394000000, 
0.29739333465951606, 0.6741351727263555, -0.1129921805618311, 123496000000, 
0.29843437093069586, 0.673895663704423, -0.11366651747491577, 123598000000, 
0.2994680382157075, 0.6736564187517822, -0.11439957515256072, 123700000000, 
0.3004934941230602, 0.673417568920638, -0.11519390810058065, 123802000000, 
0.30151074662998434, 0.6731788861373389, -0.11604693941077816, 123904000000, 
0.30251889491720513, 0.6729405903153186, -0.11696093332512295, 124006000000, 
0.30351337339561285, 0.6727032489598188, -0.11691060906625114, 124074000000, 
0.30450514800680445, 0.6724648842085146, -0.11788115884071455, 124176000000, 
0.30548946225081247, 0.6722262005516976, -0.1189100743706421, 124278000000, 
0.3066162030732449, 0.6719508005664434, -0.11947404144451071, 124380000000, 
0.3097235544519209, 0.6711874531358826, -0.12092253320958347, 124482000000, 
0.3134063550228894, 0.6702500237844924, -0.12701720810763972, 124584000000, 
0.31454332603014606, 0.6699525918252276, -0.12705458118049853, 124686000000, 
0.31567715963670906, 0.6696562827148644, -0.1273477575152504, 124788000000, 
0.31680978143268973, 0.66936049224949, -0.1275141967173379, 124890000000, 
0.31793993461964404, 0.6690651509425731, -0.12759097180825818, 124992000000, 
0.31907180406816804, 0.6687692067281894, -0.12764890908973842, 125094000000, 
0.3202056879558507, 0.6684725074801346, -0.12771494985291468, 125196000000, 
0.32134060024541217, 0.66817534906992, -0.12778706116064623, 125298000000, 
0.322473856043639, 0.667878402237596, -0.1278602244091868, 125400000000, 
0.32360524150148223, 0.6675817210593663, -0.12793289816666129, 125502000000, 
0.32472864578951366, 0.6672869808376067, -0.1279659739297965, 125570000000, 
0.32586044165533273, 0.66698980439571, -0.12803860205456988, 125672000000, 
0.3269938900795689, 0.6666919864205453, -0.12811037836553996, 125774000000, 
0.32812752339273904, 0.6663939121083367, -0.12818221619857795, 125876000000, 
0.3292603063181168, 0.6660958652144147, -0.12825425966888024, 125978000000, 
0.3322584756173434, 0.6653049641809113, -0.12969994471226232, 126080000000, 
0.33729763127015067, 0.6639001267119471, -0.13985706444802531, 126182000000, 
0.34376756560818705, 0.661860509928238, -0.16072897572374448, 126284000000, 
0.350830755607601, 0.659260121659558, -0.18702851954855496, 126386000000, 
0.3577140770377035, 0.6563178647748724, -0.2126436984373741, 126488000000, 
0.36332175797655897, 0.6535862789547676, -0.23810970967317932, 126590000000, 
0.3669047535285065, 0.6516370366207294, -0.2548725769821031, 126692000000, 
0.3688875590801869, 0.6504906117304482, -0.2615158601590719, 126794000000, 
0.36989133394186907, 0.6498998958594636, -0.262087232888871, 126896000000, 
0.37090701512920843, 0.6493041403258739, -0.26276039454562045, 126998000000, 
0.3719247198597842, 0.6487076334918997, -0.262991756206934, 127100000000, 
0.37293072806240446, 0.648117891872974, -0.26291419587651615, 127168000000, 
0.37394673111800214, 0.6475214820858717, -0.26296609873903304, 127270000000, 
0.3749614958978304, 0.6469251626745154, -0.26304208986746785, 127372000000, 
0.3759763793518054, 0.6463279171919142, -0.26310628997376495, 127474000000, 
0.37699109934559977, 0.645730217525284, -0.26316167321022815, 127576000000, 
0.3800056938946759, 0.6439528255240816, -0.26326432991448195, 127678000000, 
0.38541910581374117, 0.640757051040924, -0.2646732244595407, 127780000000, 
0.3916063314721544, 0.6369949192049119, -0.2727381366474353, 127882000000, 
0.397731916299631, 0.6331443650971178, -0.2802885354722204, 127984000000, 
0.4037900371556475, 0.6292081033832475, -0.28744307811109643, 128086000000, 
0.409762697752106, 0.6251997065541339, -0.29430931345566425, 128188000000, 
0.4156329454370815, 0.6211402387969779, -0.30072525379114873, 128290000000, 
0.42139488847707246, 0.6170460984962712, -0.30652834137468715, 128392000000, 
0.4260538563165443, 0.6136609514427515, -0.3117917377445583, 128494000000, 
0.4278627755818127, 0.6123170043097624, -0.31682971448265274, 128596000000, 
0.4287883662040645, 0.6116191705866111, -0.31648742104592614, 128698000000, 
0.42971425987754447, 0.6109223262656066, -0.31702907726312435, 128766000000, 
0.43064018991201347, 0.6102255700297307, -0.3169955910146421, 128868000000, 
0.43156859690490973, 0.6095270707354953, -0.3169390871706641, 128970000000, 
0.4325004447603996, 0.6088261946695828, -0.3169356784358308, 129072000000, 
0.4350182481181947, 0.6069332731513195, -0.3159336666622234, 129174000000, 
0.43931728735885095, 0.6037779457531723, -0.30756235145192956, 129276000000, 
0.44473513790347585, 0.6000527219654472, -0.28920420878588987, 129378000000, 
0.45026490763275473, 0.5965427421835907, -0.271196360600551, 129480000000, 
0.4561768802080823, 0.5931186815508773, -0.24980010758219007, 129582000000, 
0.4621319751351328, 0.5900136267508351, -0.22747902084234325, 129684000000, 
0.46808793368755997, 0.587261601414466, -0.20355766048623897, 129786000000, 
0.474013478570285, 0.5848879256799365, -0.17753641067812126, 129888000000, 
0.48037079969978114, 0.5827681973013388, -0.14534034428142245, 129990000000, 
0.48674576526649893, 0.581093776921615, -0.11187481890574202, 130092000000, 
0.49346876032572823, 0.5798372978943471, -0.0734357398182425, 130194000000, 
0.49757700749460404, 0.5793401992305283, -0.048785312177865185, 130262000000, 
0.5045809432362425, 0.5789633094837942, -0.004424707903224329, 130364000000, 
0.5103228688365609, 0.5791242723240709, 0.02712691317559851, 130466000000, 
0.5143207108382408, 0.5794403552258639, 0.04835186319146333, 130568000000, 
0.5166036971668344, 0.579688937547198, 0.05844520546259242, 130670000000, 
0.5197242733499372, 0.5800848238328088, 0.06940732625348174, 130772000000, 
0.5244271089830854, 0.5808545700701009, 0.09135233102505198, 130874000000, 
0.5304159033005479, 0.5821874692364946, 0.1240631103299208, 130976000000, 
0.5368650898703986, 0.5841050693235588, 0.16150847748506003, 131078000000, 
0.5431414723949839, 0.5864863349268069, 0.19832718631527288, 131180000000, 
0.5491714942505173, 0.589308776439046, 0.23530369198003045, 131282000000, 
0.554900283594774, 0.5925493806915891, 0.2729220462290726, 131384000000, 
0.5604593594035663, 0.5962560024402754, 0.29897775416978983, 131486000000, 
0.5654934411949076, 0.5999878621761533, 0.3239950849879353, 131588000000, 
0.570335451076649, 0.6039589208315165, 0.34764068653380376, 131690000000, 
0.5749646229167028, 0.608152433301362, 0.37044951948714805, 131792000000, 
0.5776479646737641, 0.6107866845655272, 0.38533048901954525, 131860000000, 
0.5819129537558329, 0.6153081451804603, 0.4077972821607776, 131962000000, 
0.5859368591178823, 0.6200154731049276, 0.43005528186977804, 132064000000, 
0.5897055767433652, 0.6248916014666803, 0.452225216918191, 132166000000, 
0.5932184901284306, 0.6299354922468748, 0.47423299688825643, 132268000000, 
0.5962265974643475, 0.6347381125010872, 0.4885992684805859, 132370000000, 
0.5994211672877053, 0.639984976583959, 0.4923535860569101, 132472000000, 
0.6025132168161766, 0.6451630514547393, 0.4948611234252483, 132574000000, 
0.6055032188449959, 0.6502260508010446, 0.49621356162695585, 132676000000, 
0.6084129771145624, 0.6551646852196099, 0.49614088509506954, 132778000000, 
0.6115212428026294, 0.6603568216292387, 0.4909979620204661, 132880000000, 
0.6146031102964324, 0.6653625792831122, 0.4845022586775011, 132982000000, 
0.6176659392066587, 0.670148640580113, 0.47610175388577014, 133084000000, 
0.6210336931887502, 0.6751073160671164, 0.4613639225744521, 133186000000, 
0.6244257224479292, 0.6797412837314412, 0.4442276411902142, 133288000000, 
0.6281691223945225, 0.6843850631835849, 0.42029945666963026, 133390000000, 
0.630413751084254, 0.6869350874505246, 0.4044330912866351, 133458000000, 
0.634852664534412, 0.6915132470331491, 0.3757610393501014, 133560000000, 
0.6391838992458103, 0.6955662881094147, 0.3552940572075558, 133662000000, 
0.6436599197204439, 0.6993808313129541, 0.33391376313154914, 133764000000, 
0.648294640303025, 0.7029615797547797, 0.31102575567661267, 133866000000, 
0.6541680635132977, 0.7070303969670115, 0.2831275870907005, 133968000000, 
0.6602578995131666, 0.7107327951877548, 0.2535559258194195, 134070000000, 
0.6665601514012647, 0.7140306047535063, 0.22135471310229995, 134172000000, 
0.6730608036257943, 0.7168782389742159, 0.18626405149940042, 134274000000, 
0.6784679734176294, 0.7188535234586464, 0.1592818278138785, 134376000000, 
0.6845908900330885, 0.7206007987095258, 0.120096558018306, 134478000000, 
0.6908179396738525, 0.7219046258148654, 0.09331099209181722, 134580000000, 
0.696562312034004, 0.7228174282012323, 0.06723578321860983, 134682000000, 
0.7022952285220293, 0.7234402263941311, 0.04195514005170533, 134784000000, 
0.7080208767976934, 0.7237701249312777, 0.016728499284458798, 134886000000, 
0.711433144481768, 0.7238210745803878, 0.000175246951041863, 134954000000, 
0.717084261033959, 0.7236759388490813, -0.026291805317613617, 135056000000, 
0.72267009045716, 0.7232315238730028, -0.05342569671786589, 135158000000, 
0.7285374982144193, 0.7224236543029905, -0.0840176945188092, 135260000000, 
0.7343228199217294, 0.7212566731659701, -0.11463396576738386, 135362000000, 
0.7407412322016252, 0.7195594167537025, -0.13613458913871926, 135464000000, 
0.74709977491158, 0.7176800699739562, -0.15182075410624435, 135566000000, 
0.7533683646231975, 0.7156269213615903, -0.165347417577857, 135668000000, 
0.7595482091995346, 0.7134086187361995, -0.1783539936792241, 135770000000, 
0.765637981227807, 0.7110364317157359, -0.1913996279687325, 135872000000, 
0.771634338319656, 0.7085144172740178, -0.204574030676882, 135974000000, 
0.7775333202994116, 0.7058433705322299, -0.2179336656248085, 136076000000, 
0.7833301762682296, 0.7030231835601423, -0.23156827217617398, 136178000000, 
0.7890198957341882, 0.7000522702209838, -0.2455834074838005, 136280000000, 
0.7932000600466902, 0.697728038211532, -0.2509075216856084, 136382000000, 
0.7976829536273213, 0.6952799669102224, -0.2456310004219404, 136484000000, 
0.8002551222800799, 0.6939044841493199, -0.24114059448430877, 136552000000, 
0.8045664410664739, 0.6916567085154742, -0.23419812826717906, 136654000000, 
0.8087932585440222, 0.6895395236922041, -0.22549521794913086, 136756000000, 
0.8132833072129836, 0.6874047092206275, -0.21304228182608306, 136858000000, 
0.8177423294347259, 0.6854285135380259, -0.1998202011050901, 136960000000, 
0.8234033234655088, 0.6831177373893143, -0.18335996847331237, 137062000000, 
0.8291171724446663, 0.681019614958921, -0.16479892017818445, 137164000000, 
0.8348827569539238, 0.6791633984774922, -0.1434252222371884, 137266000000, 
0.8406968091114776, 0.6775836307629667, -0.11878798632241605, 137368000000, 
0.8465455383517491, 0.6763259995515561, -0.08956517157629758, 137470000000, 
0.8524380527243689, 0.6753952688589142, -0.07319520898537055, 137572000000, 
0.8583324323404946, 0.6746924326567838, -0.04596641444994521, 137674000000, 
0.8642329071301595, 0.6742818118909317, -0.02029730598745845, 137776000000, 
0.8701173574326222, 0.6741798680616375, 0.005884273284064137, 137878000000, 
0.8759625092271088, 0.6743990223860569, 0.034067886338341055, 137980000000, 
0.8817472543022108, 0.6749575141822123, 0.06435118136749801, 138082000000, 
0.8855596478502209, 0.6755266129700144, 0.0854634603080932, 138150000000, 
0.8903305283045003, 0.6764761694937051, 0.10792458518472857, 138252000000, 
0.8952953712953792, 0.677757285230531, 0.14268584632195802, 138354000000, 
0.9001987487238516, 0.6793855316634353, 0.17319671839300255, 138456000000, 
0.9046053725872977, 0.6810664869064145, 0.19237079110522226, 138558000000, 
0.9098241003071954, 0.6833115591605835, 0.2134385242071951, 138660000000, 
0.9149174995061432, 0.6857719914676201, 0.23415059083321182, 138762000000, 
0.9198777262959462, 0.6884367450573377, 0.2548226214304998, 138864000000, 
0.9246980142543435, 0.6912983934332391, 0.27559711153463673, 138966000000, 
0.9293660320962281, 0.6943508245553889, 0.2965939148632332, 139068000000, 
0.9338696294066579, 0.6975891305493302, 0.31791680083173324, 139170000000, 
0.9381979248449335, 0.7010100675512254, 0.339666272029068, 139272000000, 
0.9423390728902775, 0.7046103452032242, 0.3619559174428965, 139374000000, 
0.9462793948762387, 0.708386549797075, 0.3849421206093017, 139476000000, 
0.9501141078010156, 0.7123983626259489, 0.3941556555262057, 139578000000, 
0.9538589126862838, 0.7163921829169769, 0.4005253350238424, 139680000000, 
0.9563320835328718, 0.7190700843595221, 0.4025586139451059, 139748000000, 
0.9600083118102241, 0.7230971865750067, 0.4043734937921407, 139850000000, 
0.9636666881054294, 0.7271198965212917, 0.4044241116088675, 139952000000, 
0.9666101133809277, 0.730345803342472, 0.4034307387443714, 140054000000, 
0.9673894254249753, 0.7312003530327232, 0.4036699329569764, 140156000000, 
0.9690417623631353, 0.7330093746153635, 0.3995896211473689, 140258000000, 
0.9690387111932252, 0.7330068238540434, 0.40038899633350267, 140360000000, 
0.9690365172989222, 0.7330058961355191, 0.4007411649252865, 140462000000, 
0.9690352290459939, 0.7330065902291604, 0.40074523836000553, 140564000000, 
0.9690345341966674, 0.7330079536050443, 0.4006877265636959, 140666000000, 
0.9690338263621187, 0.7330092060981904, 0.40066379356757853, 140768000000, 
0.9690328040390642, 0.7330099570975078, 0.40066381672556944, 140870000000, 
0.9690317548625383, 0.7330104319437963, 0.4006679480577435, 140972000000, 
0.969030953998853, 0.7330108834014107, 0.40066971456219147, 141074000000, 
0.9690305085371936, 0.7330114042230342, 0.4006698853768845, 141176000000, 
0.9690303323684234, 0.7330117259814065, 0.40066955671952226, 141244000000, 
0.9690302271934055, 0.7330120669111532, 0.40066982115122574, 141346000000, 
0.9690300807975881, 0.7330121113652964, 0.4006701296568539, 141448000000, 
0.9690300233536815, 0.7330119819263505, 0.4006704125926234, 141550000000, 
0.9690301087110745, 0.7330118121022681, 0.40067068443205894, 141652000000, 
0.96968214109729, 0.733716040478168, 0.4000684274832728, 141754000000, 
0.9725718687330079, 0.7367541627302661, 0.38344864676319473, 141856000000, 
0.9737891335248764, 0.7379686604498839, 0.3790588774596685, 141958000000, 
0.974484538494335, 0.7386512013926397, 0.3781815486296148, 142060000000, 
0.9744851578980204, 0.7386514919188667, 0.3783060362360718, 142162000000, 
0.9744838410374138, 0.7386503122857643, 0.37808621247867863, 142264000000, 
0.974482028500778, 0.738648719844286, 0.37797468874688167, 142366000000, 
0.9744818521908958, 0.7386488374465656, 0.3779675914020139, 142468000000, 
0.9744831716904286, 0.738650534258822, 0.37798337164214396, 142570000000, 
0.9744842413522147, 0.7386519528049809, 0.37799105440177466, 142672000000, 
0.9744837995909416, 0.7386518273997479, 0.3779917240719288, 142774000000, 
0.974482865383413, 0.7386510755529725, 0.3779896207277748, 142842000000, 
0.974481605346299, 0.7386500069045487, 0.377990318223256, 142944000000, 
0.9744815972303374, 0.7386500778488504, 0.3779908177816693, 143046000000, 
0.974482588469582, 0.7386510719734042, 0.37799097926656083, 143148000000, 
0.974483388237272, 0.738651807041177, 0.377991050542289, 143250000000, 
0.9752614276650847, 0.7394141000212325, 0.3770908247379479, 143352000000, 
0.9760445337069498, 0.7401792023681518, 0.37653420317401054, 143454000000, 
0.9768290546375249, 0.740943540216245, 0.3759773554897102, 143556000000, 
0.9776157482534292, 0.7417078517695301, 0.3753814291369139, 143658000000, 
0.9783959302109009, 0.742463938806721, 0.3746787362193561, 143760000000, 
0.9791681043567092, 0.7432101419691869, 0.3739055311955091, 143862000000, 
0.9799321388473206, 0.7439461288745637, 0.37306678626315426, 143964000000, 
0.9799313544511042, 0.7439452147231564, 0.37339611032108083, 144066000000, 
0.9799317149457286, 0.7439456083530387, 0.3733834220004135, 144168000000, 
0.9799318505174183, 0.7439458405653606, 0.37332316482821776, 144270000000, 
0.9799315806197961, 0.7439456675248739, 0.373300962389978, 144372000000, 
0.9799314022136498, 0.743945531443424, 0.3733086897464682, 144440000000, 
0.9799312865173467, 0.7439455196522542, 0.37331036190952555, 144542000000, 
0.9799314620322324, 0.7439457528540175, 0.3733087312521694, 144644000000, 
0.979931566328309, 0.7439459149786684, 0.37330788995502145, 144746000000, 
0.9799314995710278, 0.7439458993800344, 0.37330795312815634, 144848000000, 
0.9806641026353635, 0.7446494376705056, 0.37175376458928755, 144950000000, 
0.9813966437937536, 0.7453496936739569, 0.3706885737283772, 145052000000, 
0.9821302216534386, 0.7460473626270027, 0.36966879507379796, 145154000000, 
0.9828655568403467, 0.7467434148145631, 0.3685918498208936, 145256000000, 
0.9835950061048649, 0.7474305212064956, 0.36739243850752457, 145358000000, 
0.9843172018644274, 0.7481074232536505, 0.3661177385833624, 145460000000, 
0.985032259456563, 0.7487741061353093, 0.3647776734852639, 145562000000, 
0.9857408032349311, 0.7494309795433125, 0.3633676973535757, 145664000000, 
0.9864427208861319, 0.7500779281913073, 0.3618864659307459, 145766000000, 
0.9871371482523307, 0.7507141378278748, 0.3603302095506445, 145868000000, 
0.9871357304783176, 0.7507126544727817, 0.36099257992911504, 145970000000, 
0.9871361863076791, 0.7507134186040207, 0.3608047079764166, 146038000000, 
0.9871356891289527, 0.7507131168763261, 0.36075145406649856, 146140000000, 
0.9871350068237434, 0.7507126888263217, 0.3608014623095241, 146242000000, 
0.9871349082815035, 0.7507127747977967, 0.3608308061659522, 146344000000, 
0.9871351858373169, 0.7507131699831493, 0.3608343725546418, 146446000000, 
0.9877996369978491, 0.7513180717455709, 0.3582187793643697, 146548000000, 
0.9884642137197294, 0.7519183890889147, 0.356439627368875, 146650000000, 
0.9891305786480545, 0.7525153992047696, 0.35473393428030603, 146752000000, 
0.9898008073042673, 0.7531107339426043, 0.35292776508437, 146854000000, 
0.9904662695001888, 0.7536973183843524, 0.35098184454743986, 146956000000, 
0.9911257099646658, 0.7542736849897885, 0.3489571054949411, 147058000000, 
0.9917787329448279, 0.7548398260305176, 0.34686886295915237, 147160000000, 
0.9924260831994313, 0.7553959935141407, 0.3447108405925666, 147262000000, 
0.993067996259631, 0.7559424902746305, 0.3424744109777166, 147364000000, 
0.9937046709513413, 0.7564794767950307, 0.3401612825438635, 147466000000, 
0.9943353315022418, 0.7570063885911421, 0.3377704554770266, 147568000000, 
0.9949524049931903, 0.7575151757835714, 0.3379432184847208, 147636000000, 
0.9955719682582713, 0.7580220246359634, 0.3354824702877001, 147738000000, 
0.9961864254243444, 0.7585194184089871, 0.3329453878155034, 147840000000, 
0.9961911863077217, 0.7585242482735288, 0.3316696887034674, 147942000000, 
0.996798639249849, 0.7590110325988818, 0.32699579862427586, 148044000000, 
0.9973949247127055, 0.759483336585628, 0.32415358878561334, 148146000000, 
0.9979812702254318, 0.759941649848197, 0.32150770212425794, 148248000000, 
0.9985745086833102, 0.7603991220950596, 0.3187084697593639, 148350000000, 
0.999165268907572, 0.7608491638522059, 0.31571784773699046, 148452000000, 
0.9997513107105478, 0.7612895436079423, 0.3126247805469042, 148554000000, 
1.0003314444194356, 0.761719924032637, 0.30947648006104267, 148656000000, 
1.0009062969389941, 0.7621404005668595, 0.3062715973283652, 148758000000, 
1.0014761169936046, 0.7625515857038331, 0.30299936884465534, 148860000000, 
1.0020414056834441, 0.7629536309812791, 0.29965463194269715, 148962000000, 
1.002601965336711, 0.7633463322254516, 0.2962390015268994, 149064000000, 
1.003145731747818, 0.7637200439414094, 0.296519715216245, 149132000000, 
1.0036958419921087, 0.7640939494272577, 0.29304303175353946, 149234000000, 
1.0042418652642995, 0.7644592993313345, 0.28949857613032465, 149336000000, 
1.004783589302994, 0.7648161345452366, 0.2858860027748606, 149438000000, 
1.0053171457634977, 0.7651616802062516, 0.2821951288336931, 149540000000, 
1.0069145723973842, 0.7661624174271544, 0.27153877317701763, 149642000000, 
1.010011861361149, 0.7679641338554862, 0.2510747727908456, 149744000000, 
1.0135512310051058, 0.7698020654383175, 0.2248994973447873, 149846000000, 
1.0155194287167744, 0.7707341936680635, 0.21115302368828354, 149948000000, 
1.0160443978402147, 0.770972959294306, 0.20752022916270818, 150050000000, 
1.016531361140535, 0.7711911885487999, 0.20219527803150122, 150152000000, 
1.0169634498878013, 0.7713804774777995, 0.19687320362457464, 150254000000, 
1.017367485491526, 0.7715528602687696, 0.19159607417192628, 150356000000, 
1.0177693904028735, 0.7717194463079049, 0.18630943078431395, 150458000000, 
1.018169015726678, 0.7718800819125753, 0.18092986384651005, 150560000000, 
1.0185643575373384, 0.7720340648271592, 0.17548636959614833, 150662000000, 
1.0189368328674435, 0.7721713530065183, 0.1760293098570899, 150730000000, 
1.0193260331972762, 0.7723122761628267, 0.17054315844638968, 150832000000, 
1.0202348607995728, 0.7726296376584512, 0.16690688662293787, 150934000000, 
1.0211714225424389, 0.7729502374165722, 0.16388490460123736, 151036000000, 
1.022117404242262, 0.7732698797542656, 0.16182190700739982, 151138000000, 
1.024563568051211, 0.7740784163539617, 0.15592654223139366, 151240000000, 
1.028285037961387, 0.7752062539649488, 0.14040785170381748, 151342000000, 
1.0320464930564568, 0.7762253222398591, 0.12548956321386476, 151444000000, 
1.0358337432543385, 0.7771306353921978, 0.11065523332903623, 151546000000, 
1.039630491329827, 0.7779181363642186, 0.09552762923897846, 151648000000, 
1.0423813527064916, 0.7784092613516624, 0.08148460709264015, 151750000000, 
1.0433539495180515, 0.7785669899095385, 0.07892841655956498, 151852000000, 
1.0442550983390457, 0.7787106431703783, 0.0758326930942855, 151954000000, 
1.04512948916022, 0.7788463301446731, 0.0730080192943468, 152056000000, 
1.0459873834988116, 0.7789750698949681, 0.07031340506869116, 152158000000, 
1.0468376660224745, 0.7790978876495128, 0.06759009956809788, 152260000000, 
1.0476529041431089, 0.7792096399952144, 0.06770903649988555, 152328000000, 
1.0484903856625472, 0.7793208662486277, 0.0648932364681094, 152430000000, 
1.0493206189578947, 0.7794260486168888, 0.062038587873240125, 152532000000, 
1.050144197435408, 0.7795251459663618, 0.059139232359568084, 152634000000, 
1.0509591188302483, 0.7796182571966227, 0.056185245394282636, 152736000000, 
1.053173665731075, 0.7798460810543549, 0.047354002094901745, 152838000000, 
1.0568352793505025, 0.7801161065164254, 0.028865610760033078, 152940000000, 
1.0610257269196839, 0.7802563206311558, 0.006782084354582626, 153042000000, 
1.0652150828342568, 0.7802196780609524, -0.014569061483515468, 153144000000, 
1.0693801645627994, 0.78000584381798, -0.03595924103590398, 153246000000, 
1.0735017971060814, 0.7796151080354426, -0.057775002034159396, 153348000000, 
1.0775640116921126, 0.7790470283394788, -0.08015043192839152, 153450000000, 
1.0815556194547538, 0.778302570911281, -0.10314461612747827, 153552000000, 
1.0855495063294947, 0.7773899290893566, -0.11360919136615932, 153654000000, 
1.0879654832118741, 0.7768028162678158, -0.12309938629983323, 153756000000, 
1.089091998848557, 0.7765191167530072, -0.12325467698768064, 153858000000, 
1.0902168555489926, 0.7762359416814342, -0.12370799925507067, 153926000000, 
1.091345296202314, 0.7759536639798927, -0.12364936640520378, 154028000000, 
1.0924745283646615, 0.7756701144609894, -0.12362908929900482, 154130000000, 
1.093605874121295, 0.775385007838123, -0.1236543114998776, 154232000000, 
1.0947379908098498, 0.7750990859489479, -0.1236916382298673, 154334000000, 
1.0973811253059913, 0.7744284528289802, -0.12483458429719961, 154436000000, 
1.1007901503610265, 0.7735235541921562, -0.13148363920015413, 154538000000, 
1.1041793422069717, 0.7725799223784438, -0.1377782042282772, 154640000000, 
1.1075505973390147, 0.7715962214108315, -0.1438462931917369, 154742000000, 
1.1109027078081026, 0.7705724134397651, -0.14989488244814692, 154844000000, 
1.1142253104129933, 0.7695140916672878, -0.15584969600284806, 154946000000, 
1.1175112354544345, 0.7684244743926611, -0.16164476571990954, 155048000000, 
1.1207609046228035, 0.7673055222579624, -0.16723648551865816, 155150000000, 
1.1239738458015873, 0.766159627829415, -0.17259405402646286, 155252000000, 
1.1271476013621275, 0.7649901308357757, -0.17768851096925495, 155354000000, 
1.1288609071052078, 0.7643431285872234, -0.18091734672195556, 155422000000, 
1.131956421847284, 0.7631495042133222, -0.185474319473488, 155524000000, 
1.1347144400697518, 0.7620599320089401, -0.1886264979659441, 155626000000, 
1.135760787946609, 0.7616457965835312, -0.18747087418530034, 155728000000, 
1.1367955419905993, 0.7612388066475874, -0.1864383705919007, 155830000000, 
1.1378042240649728, 0.7608444192091389, -0.185410743955551, 155932000000, 
1.1401662252153741, 0.7599317296651309, -0.18116163692774725, 156034000000, 
1.1433501674604851, 0.7587714561772687, -0.16959005127497118, 156136000000, 
1.1465599776187136, 0.7576785947831104, -0.15850285963298824, 156238000000, 
1.1497846105920801, 0.7566592035217814, -0.14758705195980748, 156340000000, 
1.153010000811534, 0.7557181928272557, -0.13638940107311903, 156442000000, 
1.156230507032522, 0.754858488977614, -0.12482970243452225, 156544000000, 
1.1594438544900683, 0.7540809604686691, -0.11286606820883292, 156646000000, 
1.1626467153092888, 0.7533892854183422, -0.10047213954268197, 156748000000, 
1.1658356632602815, 0.7527846684371257, -0.08761541802545937, 156850000000, 
1.1690049399359148, 0.7522699272387601, -0.07424909513263948, 156952000000, 
1.1707363420280228, 0.7520294027529679, -0.0657490734245066, 157020000000, 
1.174165604903138, 0.751630475944591, -0.04896237385100951, 157122000000, 
1.177580912380747, 0.7513509144652818, -0.0322205322614889, 157224000000, 
1.180955733974317, 0.7511933549877204, -0.014557628619092986, 157326000000, 
1.1843068879101966, 0.7511593406009102, 0.003957648140765732, 157428000000, 
1.1884730834805435, 0.751293018760036, 0.030570308863577134, 157530000000, 
1.1925610271163793, 0.7516191796901153, 0.046709574306196315, 157632000000, 
1.1956096428064056, 0.7519382977407449, 0.05793620544322616, 157734000000, 
1.1985906820733414, 0.7523205472206458, 0.0688074272552092, 157836000000, 
1.2015642780465026, 0.7527714491507609, 0.07991922404222987, 157938000000, 
1.2045112883579863, 0.7532874476545767, 0.09134291593329004, 158040000000, 
1.2074318356493334, 0.7538684827415489, 0.10286694894039511, 158142000000, 
1.2103253358502863, 0.7545140444011689, 0.11445738880997844, 158244000000, 
1.2131895930556431, 0.7552242635025517, 0.1261319507178459, 158346000000, 
1.2160229726097513, 0.7559986850458912, 0.1379089273744418, 158448000000, 
