error, error_dot, error_int, stamp, 
0.0033033440289604588, -0.015930942539402155, 0.002928371045909928, 177318000000, 
0.0009466719509257926, -0.015492269877451661, 0.0019565702022574807, 177420000000, 
-0.0013295321393199666, -0.018859405926154593, 0.0009512068264672221, 177488000000, 
-0.0038309302506530363, -0.019332366819286628, 0.00027068874032255743, 177590000000, 
-0.006368147668812579, -0.016466063821871282, -0.0004949443973651544, 177692000000, 
-0.008947502494100812, -0.016720824324992733, -0.0013280019609333206, 177794000000, 
-0.011572458989308226, -0.017007553334953098, -0.002179302864869234, 177896000000, 
-0.016956094793981802, -0.026171870261048988, -0.0032419091253862386, 177998000000, 
-0.022664884302117203, -0.03624975592421235, -0.004522618000885802, 178100000000, 
-0.028730497248036863, -0.038478439392336805, -0.006043257772273053, 178202000000, 
-0.03518740442126918, -0.04092326836324175, -0.007827571103320502, 178304000000, 
-0.04198845016879818, -0.04332664353189974, -0.009895858503525819, 178406000000, 
-0.04918933518131888, -0.04575794366029314, -0.012087718849864738, 178508000000, 
-0.05682921641543162, -0.04849923610010929, -0.01441089343357012, 178610000000, 
-0.06496244119512434, -0.05154609808433159, -0.016874665621972068, 178712000000, 
-0.07364975241110554, -0.05496907188128731, -0.01949010528528094, 178814000000, 
-0.0829662986815271, -0.058836135576479626, -0.022276598984146505, 178916000000, 
-0.08797699587390714, -0.055008470781018386, -0.020761799926035423, 178984000000, 
-0.09301264180945698, -0.04101860040562056, -0.02281219403169686, 179086000000, 
-0.09820838830236953, -0.03343592296883132, -0.029635357241328902, 179188000000, 
-0.10340941657191569, -0.03397638811261015, -0.031659014404263996, 179290000000, 
-0.10871157714455823, -0.03432414654310034, -0.033409693339750114, 179392000000, 
-0.1142050874596471, -0.03527997022134447, -0.035193203567580426, 179494000000, 
-0.12555559709269423, -0.05504581682397386, -0.037406124526840556, 179596000000, 
-0.13900403980767254, -0.08104232793472367, -0.04018022882920116, 179698000000, 
-0.038311148837924594, 0.2851125759959792, -0.03575354662328977, 179800000000, 
-0.03821304921454753, 0.32938232219975494, -0.030959646724049043, 179902000000, 
-0.038484746444652135, -0.000567312440286081, -0.02581066353502939, 180004000000, 
-0.03867031259032151, -0.0014943247574313097, -0.01990246418886804, 180106000000, 
-0.04168903683196551, -0.0104715372134424, -0.013285043986519966, 180208000000, 
-0.04413518982256716, -0.017859075922371393, -0.013681078773475661, 180310000000, 
-0.04681380035780369, -0.01674759322169341, -0.014265929851217078, 180412000000, 
-0.04979942773028427, -0.01851058139776834, -0.015035328178640063, 180514000000, 
-0.051422694429593796, -0.017714141900146623, -0.013252075119758816, 180582000000, 
